Class,Buggy In Version
CHANGES.txt,3
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,3
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,3
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,3
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,3
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,3
hedwig-client/src/main/java/org/apache/hedwig/client/netty/WriteCallback.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/netty/WriteCallback.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestParallelRead.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestParallelRead.java,2
CHANGES.txt,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerRecoveryTest.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java,2
CHANGES.txt,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,2
CHANGES.txt,2
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,2
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkVersion.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkVersion.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestZkVersion.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestZkVersion.java,3
hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java,3
hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicPersistenceManager.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicPersistenceManager.java,3
hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,3
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,3
hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java,3
hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestMetadataManager.java,2
hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestMetadataManager.java,3
CHANGES.txt,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,1
CHANGES.txt,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java,2
CHANGES.txt,1
CHANGES.txt,2
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,1
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,1
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,1
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,1
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,1
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,2
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,1
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,2
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,1
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java,2
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,2
CHANGES.txt,1
CHANGES.txt,2
bookkeeper-server/bin/bookkeeper-daemon.sh,1
bookkeeper-server/bin/bookkeeper-daemon.sh,2
hedwig-server/bin/hedwig,1
hedwig-server/bin/hedwig,2
hedwig-server/conf/hwenv.sh,1
hedwig-server/conf/hwenv.sh,2
hedwig-server/conf/log4j.properties,1
hedwig-server/conf/log4j.properties,2
CHANGES.txt,1
CHANGES.txt,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,2
CHANGES.txt,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java,2
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/pom.xml,2
bookkeeper-server/pom.xml,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,3
hedwig-protocol/pom.xml,2
hedwig-protocol/pom.xml,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,3
CHANGES.txt,2
CHANGES.txt,3
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/pom.xml,2
bookkeeper-server/pom.xml,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,3
bookkeeper-server/src/main/resources/LICENSE.bin.txt,2
bookkeeper-server/src/main/resources/LICENSE.bin.txt,3
bookkeeper-server/src/main/resources/NOTICE.bin.txt,2
bookkeeper-server/src/main/resources/NOTICE.bin.txt,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,3
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java,2
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java,3
hedwig-protocol/pom.xml,2
hedwig-protocol/pom.xml,3
hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,2
hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,3
CHANGES.txt,2
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,2
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-benchmark/pom.xml,2
bookkeeper-benchmark/pom.xml,3
bookkeeper-server/pom.xml,2
bookkeeper-server/pom.xml,3
hedwig-server/pom.xml,2
hedwig-server/pom.xml,3
CHANGES.txt,1
doc/bookkeeperConfig.textile,1
CHANGES.txt,1
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/pom.xml,1
bookkeeper-server/pom.xml,2
bookkeeper-server/pom.xml,3
pom.xml,1
pom.xml,2
pom.xml,3
CHANGES.txt,1
CHANGES.txt,2
CHANGES.txt,3
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,2
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,3
CHANGES.txt,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,1
CHANGES.txt,1
hedwig-client/src/main/cpp/configure.ac,1
CHANGES.txt,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConfigurationTest.java,1
CHANGES.txt,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,1
CHANGES.txt,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,1
CHANGES.txt,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java,1
CHANGES.txt,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,1
CHANGES.txt,1
bookkeeper-server/pom.xml,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java,1
CHANGES.txt,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java,1
CHANGES.txt,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,1
CHANGES.txt,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,1
CHANGES.txt,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java,1
CHANGES.txt,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java,1
CHANGES.txt,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,1
CHANGES.txt,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieLayoutVersionTest.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,1
CHANGES.txt,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java,1
CHANGES.txt,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,1
CHANGES.txt,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/CloseTest.java,1
CHANGES.txt,1
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,1
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,1
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,1
CHANGES.txt,1
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,1
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,1
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,1
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,1
hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java,1
hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java,1
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,1
hedwig-server/pom.xml,1
hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,1
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java,1
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,1
hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/TrueFilter.java,1
hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,1
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java,1
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,1
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,1
hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java,1
hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java,1
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java,1
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,1
hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,1
CHANGES.txt,1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java,1
